review_id,order_id,user_id,merchant_id,driver_id,merchant_rating,driver_rating,comment,created_at
62856605-fc8e-4771-8eec-e0db7e046ccb,bc4c25b0-0b89-452f-8cf1-4839bba1f91e,cab45cf1-ee6d-4ed1-b793-214613df074d,b140d7f8-83fb-4ae4-b54c-70ce86504955,8390337c-fb6e-49d9-ad44-5560e15600f0,5,4,Recommended!,2024-04-21 20:19:23
68ae16e0-cac1-42f5-98f2-fd8a71cdd8b3,f95a06a9-c0d3-4a81-85e4-6b18e663ebef,18466092-e7e6-4d46-aa6a-0d8d7ea9a198,c5135e90-72f7-490d-af78-3d45f217fd34,f797a693-7e22-45ea-b5e9-96688697eec1,5,4,,2023-06-24 16:32:26
eb2efa0e-90e2-4eeb-a6dc-325d169c6c36,7748c75f-d56d-4945-a627-872fbd43b02d,0530fe80-5285-4b07-b6f2-877618431774,e7cffa58-76ef-4b35-805e-f3a7f01b8cfa,86a87e40-8374-4cad-90e3-8307178d6791,4,3,,2023-08-21 23:58:23
6e0be2f1-8cbc-4d1f-8f92-91a527a18728,09ae13c7-1845-4e67-813c-bec1567b2d32,87f028ed-4af3-49e6-8d03-764ea68fa2dd,72a0834b-d6ce-4579-91ae-d3e447ac17a1,5455697c-ba79-4146-a3a8-c2e862413c2b,3,4,Cepat sampai,2024-06-30 02:44:38
e7ae93ce-f801-4436-b629-e0c55e498784,87f77114-05ea-4738-bb62-fe1c07a76cc1,87d65871-b018-4e60-9e85-e560357877c1,d48024ae-fede-476b-b6f0-07aac553bb2a,97377a75-a8c0-45e0-bc99-852910ca79f4,3,5,Recommended!,2023-05-18 18:09:14
930e3f8e-8297-4ac0-9e19-dfe36bd892f4,83773f2d-4ba3-475d-8d04-6fa830dfebda,a5381b9a-5712-44aa-9792-189b0564a560,2d52ce79-bc13-4f45-921d-15a9e3826c2b,b353a7fb-00e8-4396-a077-4b5f1223b3f5,5,5,Recommended!,2023-10-05 19:50:42
f9ab550d-2bbd-4818-88ce-cf6cbfda767c,888c753c-5555-46a1-b909-0b85ed50ba23,1bdcc2cf-ede1-4fb3-8e13-9b760b264dfb,410f2e8c-286e-4032-b319-1fa874ca877a,c65f9e3c-95be-4b24-87ee-c46c774db071,4,5,Enak banget!,2024-02-05 23:27:17
4fb71ca8-3126-44b1-b1cf-9a4390571dc1,393555b8-dba1-41b1-a927-b7b0504d8721,a5af681c-8064-4b05-8eca-e34c3a9f2a31,acad4e4e-26be-47f4-a267-d92225bf75ee,27d3996c-6335-44c8-81dd-15faf9844ae9,3,3,,2024-08-18 04:49:43
2a816074-799e-4741-9ea7-5c74bdc2c373,66574973-8cf2-4c21-984d-f5939057d931,85cc70c0-9cbd-4327-b32e-a8de14e7705f,1fb34dcf-d12b-4010-875b-fe5b76ac3876,26d2fb35-40e0-46c2-8aeb-45934140f8d3,4,5,Cepat sampai,2023-11-21 20:27:49
2fd497e6-7044-492c-89e6-7a2417943aaf,74a0df41-6f7a-4174-b94b-f492d899e0e4,0979b993-11f6-43d1-9b1e-ea8dcff069a3,9e802e00-1941-4308-b16f-36de5b9af5fe,99e2b282-2e0a-4bfb-bc57-f4231eee4a23,4,4,Recommended!,2023-12-12 12:23:30
26f11956-e0b5-468f-b183-16117430ee47,ea329bb1-a45d-422a-b505-b341e142b30f,2ddabc94-e808-4d29-9100-ec8ad07d2073,2b4e307d-fcb6-4022-af9d-278e80156276,950a128e-e4c8-4ca2-831f-bec4764aa77f,3,5,Enak banget!,2023-10-21 12:46:16
b67c3825-4ddb-40b4-b2e9-32d8c3bd78de,ba68b60b-6c10-4a80-9096-3742ce2d2960,bad75d74-dbe7-4f5c-a1bc-b1963fdbc18b,644141de-435a-4846-b6d7-f3e19e299b6f,b35ab1f4-20d8-4d40-b58c-bbcf72333d22,4,4,Lumayan,2023-10-19 14:07:41
b9b0178d-1ef2-490b-b017-6da4946bd948,128b0215-4670-45c3-aae8-98068a25c74b,4fddc28c-0a8d-48fe-a5fc-7d7ecc6bc5b1,3fc57478-c2f6-4a09-ad7c-4787fc0d975f,6cce7805-3b1d-4f8b-bf4b-f8a9820734da,3,5,Recommended!,2024-09-27 15:06:31
24354957-2d3a-4a7d-8cf2-d20ad919ec75,76f66af8-7e3a-47ee-bbab-a7f550e00a91,8d4353c8-21e4-4a10-a919-a847c3584e93,367077f2-5706-47ec-9e47-b93e6cb352df,23184cc6-a251-4115-975e-e55dac656e4c,4,5,Recommended!,2023-03-25 02:54:19
bf5e0dd7-827f-4148-b38d-92d16975adc9,510000d6-8561-495e-a7e6-14d0eb50c36a,2fc66d92-2c11-4e3b-b622-ed6e96271abb,e03eb1eb-410c-45a1-8f25-17d254bf2521,549c0cfb-3ec7-46ed-9058-e179d0c251b1,3,4,Mantap jiwa,2023-02-16 00:18:57
6e846092-5612-451e-821c-43293983cb9e,317192f4-73a0-4393-9e45-1aaabf69c2bb,a5d73665-34e1-437b-be57-8e31294c3adb,56b9fb9a-54b9-4801-b0cc-a0338c696e16,32f270d7-91bf-4c12-b6d0-7ecb76664524,3,3,Mantap jiwa,2024-09-22 02:01:31
036b88ae-c52f-4bdf-aaec-34c4aa3c7f9d,824b68b5-178d-4d3d-9a0e-231a275273a9,ea4bb6f2-3721-4332-ac4a-572fd5ddfe50,3032c3e1-5dab-4a69-b30a-666772b1ace5,6cce7805-3b1d-4f8b-bf4b-f8a9820734da,3,4,,2023-04-23 00:11:58
14b409d5-7889-4ed6-9efe-5b8fa3ddc6e2,068e6146-c733-4432-a16a-d5b5413b1e44,8f283ed0-99d6-4b8b-98d7-7e35b7761300,dbd5cbcb-7e44-4003-b10a-bb237e926f00,53a4734c-17e5-4f39-876f-8db0147be245,5,4,,2024-05-11 15:23:05
4b5d3f04-5385-46b6-8796-ef3595bcbc5a,89cc61dd-ecc0-4bc2-9a4b-c4068353e759,e45aa6f1-a60e-4279-8fa2-b07945f3abba,be9b4d2e-a950-4f08-aefc-f42d31129312,d5f5900c-af1f-4fcb-8bb6-fcc175852607,5,3,Lumayan,2023-01-16 08:08:19
950200ce-b48d-40b2-8bdc-a2f1cda44f5e,c8d71f0a-9006-42e7-9323-ff5b8d527751,92985ea8-6144-4cd4-9f37-1c3ad24867aa,122178fe-855c-478a-91d3-fa36f355d594,6158fb69-6383-4a0f-91bd-f65be354065d,4,4,Cepat sampai,2023-09-06 01:39:07
582b66ac-239a-4f18-83e3-d3e61c00b905,e01ba536-d949-4d77-bc40-18d904ad90e7,87c92fec-9877-4a8f-9b52-f2667e605337,6c197587-f001-4cfc-8de0-09a18b1c37a7,4d919111-3f54-4fa3-85dd-1f5a86d4406f,4,3,Mantap jiwa,2023-05-12 21:49:17
49d19825-008c-4032-82c8-72bb6f26fae3,ba2f5ed6-7acf-4fd8-a6c1-91b4c7b7622f,526afe1e-600a-45fe-96ac-f784011b4d6d,d390fb31-0807-4506-8998-92c2e34d0579,b1ff0b65-f973-406c-aaa8-29ba1f75295c,5,3,Enak banget!,2024-01-24 13:25:16
47d72c8a-56e0-4d67-90a0-6c845c5fc21a,95f3d71a-94bc-4122-a8cd-ea35894e8aa2,453c0302-ffbc-49dd-91e6-d5b99faf5912,ac31432e-4de9-436d-9a19-55f450d09306,ad95da06-8e8d-4cd3-bcc7-675f7ec1c09d,4,5,Mantap jiwa,2024-07-12 08:30:56
368e7f87-d15a-401d-abb7-f404f663d12c,aae980b9-c600-41b6-b317-e8b11cf50a70,b1727db5-0aef-4245-a635-fed83fba5e26,e3836692-44c9-4447-8e00-b8f7496a9b7d,cd9932cf-151f-4b23-a8a9-d9fd3f227e86,5,3,Mantap jiwa,2024-07-13 22:06:40
4557333a-3fec-45fa-8bff-fe537f3c3f0e,05ea7770-c1ab-437d-9fc4-137d7a8b6cfc,43b2bacb-8203-45bc-8899-40ce27f3c64d,f10d45c7-299b-4758-bf65-ced94a68cffd,97941702-c1c2-45e5-83a3-3ea8e456f269,4,3,Recommended!,2024-07-11 08:00:52
9fd67d74-32ce-4a76-aea7-d75296d2e3ee,43f6fa11-044d-4e36-bebd-cbfc489494e0,90be333f-1d71-4cd6-a983-fd841a5555c0,cc8e213a-e524-48ae-bec1-5dbf1ed153c8,7d6d1e3b-f3c6-4f04-830c-9371204ee1a1,3,5,Cepat sampai,2024-09-22 20:10:43
8538c591-5c4f-4cca-bfa1-b5586d9de7fb,e53b5a99-ceb8-488e-bf4b-f3683c9d1e09,71bb7157-65bc-41d1-bc02-d00f7aa566a6,10130c10-85cb-4dea-99a0-b1ecbde236c7,0e41e56b-d90d-4a05-aa74-cc66443724b2,3,3,Cepat sampai,2023-11-22 04:57:34
4fd2f302-4834-4f28-9503-fd03717cadbf,d99c020f-63f7-4c6d-bbb6-88407d730bc3,2053a6b3-36d0-42a2-8937-d3858d3ad689,be147871-e8f4-4ca8-a774-02775562ce9e,be84665b-177e-4913-912d-22d6134c59b6,5,5,Lumayan,2024-02-27 15:02:59
d4e6f4d3-0b5a-498c-9424-fc4d5930c9fd,ba95cfbc-bba1-46bd-a37e-f0405cc48b90,f43adffe-780e-45a7-9c5d-cf1e3b6b34c7,d0d73abb-8c1d-4176-9589-24be08795227,cc4ed2c0-1b93-4f15-96b7-a3de49214037,5,4,Lumayan,2023-03-16 17:10:30
8443f8c4-064c-41b1-aa55-9f7d79b18aa5,dc802543-1e3d-455e-8f73-e50115db5434,23806f97-df6e-4b93-bebd-dcbf309cfed3,e75cb535-a2a8-4234-8c04-7bd979d8267d,180e5af9-0026-4a15-9728-816092497836,4,3,Cepat sampai,2023-08-07 11:04:36
fa0a0cd7-7d88-4fca-9e10-20c19f0a6f03,ead8e105-8aa0-4bf8-84bd-5ade2c91935f,8f40d0ad-cda1-4cc3-9768-bab797497b4b,97f937da-39a7-4a4e-901e-5e36a8993bf4,b4e74316-a457-48d1-b97d-96d37dd6f4b7,3,5,Enak banget!,2023-05-16 16:12:02
5d256869-563a-407a-9ea5-c8dae061f592,968c2f96-9d0f-433a-8ad6-ea49835165a1,d4de600f-54f8-4206-a434-8b03eccdc8c9,0a1bf39c-f192-45c9-9d41-585735a1f959,52fc3041-f337-463e-a470-5e1f79a3d2a8,5,3,,2023-12-16 15:19:53
410cf873-a2bd-4272-9938-83b068694a40,294ae294-9e7e-41c0-a294-0671762ae701,49bdd871-1922-4fae-8ee4-c524104f8998,b92b664c-a002-4018-8b5a-1c446be01e0b,8263f6df-dd07-43b0-86c0-19a4b6e8f404,5,3,Suka banget,2023-01-29 18:55:01
07052cbe-d44f-4b5b-a739-0e3d169b10dd,fd9d8dd2-9668-48c1-85e2-c14f2601f9a8,d6374ae8-b1b5-4aad-a5bb-106022695838,f13a815d-8d46-4401-aad0-24baf330cb79,34e29158-8b6e-4643-b77f-a12c72b308bf,5,5,Mantap jiwa,2024-06-20 13:50:17
c2709221-53e5-4582-8cda-60da760b651a,d8a73327-6ce7-44ec-b60d-16af69833c22,7a3c5cce-77d9-490e-ba73-b7ef702e932a,d0299112-5393-4cc8-8e10-05e74846de7f,f08a41a1-d87e-42b2-a4b1-7c38c2c34259,5,4,Cepat sampai,2023-04-24 18:26:57
5a00d525-1ba7-4be6-b1bc-44dd2a1f0504,7a064bae-997b-4a42-bad3-0b20892d26a8,1d737ab6-4786-4ff7-9440-ab6a4d10a620,2c498e08-196f-4277-ab74-537201d08e9d,ab0a4203-b982-4388-891e-564e1a3ff5f7,4,3,Cepat sampai,2023-04-25 15:38:18
bf8206fc-d799-49c5-b06b-62eaefd4cfbf,148dbdbf-23e0-4156-b2b2-48d02451b1e6,7fe5e605-3f9e-4a5e-ba22-28ff2dd06bb2,2c1e1aba-b7d9-4705-8896-159fa647a159,3781e47e-7061-4dc2-aab3-af847cb5c54e,4,5,Mantap jiwa,2024-07-16 22:16:49
6561d196-f56d-4aca-a2bb-d06c0a7180f1,bc928b4b-4877-40ad-a8c5-95f278f57161,21d2fb3e-6363-4ef2-9968-2b68d82960f3,5fff8477-a360-4c1b-bc11-4d2892590ebc,b30a839e-4a7e-4a02-80c8-43f4637a9847,4,3,Cepat sampai,2024-10-26 14:18:30
0818d0ac-5916-4ac8-9be7-cf2fdec6d143,370ee643-b681-4f75-88f3-f4dc59e50f10,4f7458b4-293d-4560-a074-d875a210aee6,eb3f7419-2986-472c-916a-d5a38fedd204,0dec7e36-5984-4424-9185-46d57163cc13,5,5,Lumayan,2023-09-27 20:48:42
255a20d3-1d68-43e2-8ec6-921dab079570,c10ca820-d45d-468b-9b00-1698e0795710,32ce1cd4-e0a3-483b-ac9f-dd96883f12f8,686a568f-564f-45ce-b00c-7099ded030db,e087bb1f-1f14-4576-af63-5d68ce1b1252,5,3,Suka banget,2023-07-16 04:13:26
4e6325fd-1cd6-4f42-8e45-72ca461e9795,0ef51524-91d6-41de-8599-59d070e1454b,03c07a56-9fc4-467b-a4fe-655c5cce34b7,7dfca433-5a98-47fa-9d60-792d4ea7301e,9ee1c839-2e42-45e2-bff8-77e79144100e,5,5,Lumayan,2024-10-13 01:46:21
16ff5bb2-eb22-432a-98c9-e5e30459e8a3,dfd1196d-a2b4-4e97-ac4b-9aa1d0408f66,281db0ae-9c7f-42b3-91e9-c064edb11a19,9ef20e69-3d3f-437b-8897-0d11145e0579,549e69fe-ffc4-4208-b03c-9ad59f276530,5,4,Recommended!,2023-05-01 09:52:41
1acb2c0d-75c8-4fab-aece-fd1f60d87dbb,4d595845-9217-41b0-835c-2edfdb023d39,575a4126-ec67-4e46-b3de-2fdecea0935a,62695355-e86f-44f3-8525-84eb7a45f415,da1a2a4f-3715-4ba1-a527-c896b519050b,4,4,Suka banget,2023-11-21 22:32:01
62c0536e-e132-4eb3-8d24-1df9648ea871,634ce77e-2f24-4955-9533-3770c822bcd7,fd9dbd1a-f2b7-4f9a-9552-1dbafdb2ea3a,dac56f71-f2c9-4f5d-a005-c3b94413b26b,13f66967-ea6c-44a3-858b-ec3c542a4c8f,5,3,Lumayan,2024-09-23 19:38:21
97b744a0-15c4-4141-aa94-15bc885d78bf,20ee8858-0897-492d-a972-dcb49dcaaf1f,077433c6-dc15-4cb9-8c55-c33a7956ebd6,a8bba465-0664-42ab-8afa-3290733f9eef,97abb632-f3c9-4ae0-9415-719e2a1ab576,3,4,Lumayan,2023-06-21 02:43:50
27d44c80-62e2-4c46-b533-6f9c13ece0b7,8d334e5b-a8ae-46e1-a50f-7aa402731f2e,34b9054b-643c-40bf-9b4d-3c1bd10105b5,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,fa6d5ab2-f408-4f68-836f-439fdb233414,4,4,Lumayan,2023-04-22 20:37:18
db2f2dfe-2a28-4a06-88b6-c220e6794375,d13a1482-230b-4cfc-b85d-a467179c53df,71bb5dc6-224f-48f7-becd-ed2be6b568c7,5fff8477-a360-4c1b-bc11-4d2892590ebc,794fcd6b-f96c-4621-97d1-6c514dc5165f,5,4,Lumayan,2024-07-07 04:07:29
2ad1cea9-308a-435f-b5a2-dc0422582596,59d99302-f7ff-4cd9-a542-4632c17170d1,d6d17d91-ea94-4a74-8ef7-76363a8cd67b,c7a24623-08b4-422b-873a-3046412fb11a,c5c1ee31-61c7-43db-9517-c34ee072b42f,5,3,Lumayan,2023-09-19 14:01:56
cb870fe6-dffc-4d2d-a9f9-e07ea0dd60cc,6a2a54d1-5e57-47c0-a433-b94eb67678ca,d67ef011-09e5-4f2c-99fa-2f8ef9da30cf,4409c4b5-dc9f-4146-8243-c986c4cc1a61,2032364c-7e97-4fb0-827c-c86167e33a44,4,4,Enak banget!,2024-03-28 00:07:11
fcea1445-ee6d-446e-aa76-c2e534e73a17,c1bccb40-b98e-453b-a773-82587f3c9b95,896db5a8-535f-4688-87b0-7a5b2895177e,acbdecfd-648e-4ea6-904c-79e0ac83e408,90dfd80b-da4b-438f-a799-bac010affd20,3,4,,2024-05-15 13:02:53
5fc740dc-1a7c-4d04-bd06-c848d4b21059,4d9a9408-0031-48f1-83c3-e2725a42e8bc,a2ad1e38-6a14-488a-8d58-f65ad640a87c,f18a3f52-8ad4-47b8-ab72-23c00bb77bbe,8a1194fd-895c-4682-993f-0bcc21a05dc4,4,4,Lumayan,2023-10-25 11:57:21
c5c72a96-bde6-4483-bba8-34bee7c86365,d2cc8cb0-1b08-4136-ae74-951487f0c567,09f237dd-018d-4894-b266-8c9ba0c44016,97f937da-39a7-4a4e-901e-5e36a8993bf4,0bac2943-0e3c-44ee-8965-84554f5427b2,5,5,,2024-10-01 05:08:44
ec68b87a-09e2-499a-bef4-7091aa3beecc,26580846-79f3-4012-8727-408f0b462442,fef18c49-c34e-41b8-bcab-22f4ba29d4e3,91a271d5-8b6b-4ad1-8e93-52a1d7106cd9,9246bde9-ed6d-492a-9024-8d5c61331aa2,5,5,Enak banget!,2024-02-27 02:37:49
c4849749-9680-4232-b224-5dae75b55375,d76b165e-7110-498e-9e9f-a32d1c86646d,52d04b0f-21da-460e-89d8-cb65766433b2,34a1fee7-f352-4c56-9455-e94889a2fe97,ebe807a4-7d4e-40d7-bbd1-c1cd44fdbaac,3,4,,2023-01-30 19:02:06
8ac311fc-3c74-4476-8d1c-979e9e464067,93edb4ed-0ac2-47d8-878d-f8bbc7cb71c6,d318921e-c6d2-4a2c-b054-075b967ac732,c7a24623-08b4-422b-873a-3046412fb11a,4cad1fe5-16b3-48ab-9a91-f580a70b9673,5,4,Enak banget!,2024-11-03 12:24:47
2bc3f61d-d09b-44e4-99ef-4297782ccff2,cafa5f93-2baa-4ef0-b7ed-d0fad3f27544,24d2cbf3-9717-4b84-9316-2ea4a1fb938f,648cb32d-3120-4862-ac27-97f41091127b,e25c9fd0-632c-4c71-9be1-0fbfc03aa7c5,3,5,Enak banget!,2023-12-27 21:55:38
5cec94f3-0bcd-4ff9-9e81-6689f54b1aab,80ce9e1a-7a27-4a5d-8c4f-47c428806dc9,6fe2f9f4-9621-44cd-af19-3fcc8a214a11,c8b3a506-28ea-4655-ab46-086ff4374779,48f0d120-1519-42c3-8f6b-7b2186cb23a1,3,3,Cepat sampai,2024-09-18 17:44:22
fb571854-4a07-4b2f-8c2a-6056a374f025,7425d493-8824-427c-b4d5-dddcb0f207e8,dc45c7f6-d7ba-46c1-837e-1d69cecfd82c,17f77859-1bab-4677-915b-19dd3bb5da1f,6d1ef80d-2306-4d63-9f0e-35d9e5b0c589,5,4,,2024-10-15 23:40:30
17b2c791-f9ec-49d4-a3da-9a5498523bbf,b4251126-b5ca-41e1-a6a2-020597be7df2,a679ec99-aae3-4cc9-9456-9798e844f9c0,64f85be5-64c0-44a4-8a45-d0de331b8c6b,31cc30a4-4789-450d-93e7-b8aa8e94907b,3,5,Lumayan,2024-01-22 22:30:31
1a5507f4-5b84-4a01-8e97-5198790ae536,6addef39-1ae6-422a-9006-c5b98c437834,b8f8d063-735b-4508-80f3-ca9aeb6caf09,a5dfac77-c74d-4796-b77f-ddaa511d39ed,5b75ad6a-08f5-42ac-b33a-8ffdbe212202,5,4,Mantap jiwa,2024-11-25 05:39:06
736e6577-a494-4424-9eea-a97d6dfdc4e5,61dce4b1-ce5e-4bd9-a8c7-a48a1576a5dc,27caccee-9f08-4357-8363-673eec087211,0d80fac0-e49e-4af0-a1df-d30cc0c62b9c,85f2756b-0e04-4070-9459-603ee3d1ae74,3,5,Recommended!,2023-06-09 02:04:11
e25178d2-d43f-4afc-b9a1-5d137c02a35a,006aa845-a4ed-4412-b83f-b483328a048c,e1e5005b-5c45-4f01-a9bb-d5dec795826b,42e53ffc-d66f-45a1-a692-6a750c076725,510243b9-962a-41a3-a103-b7a46663aab4,5,5,Suka banget,2023-05-18 22:58:19
91a1060c-4a52-4838-9061-36f9e9de341c,92995f9b-21c9-4adb-88cd-0651e713c468,df695cf4-6eb0-4454-a8bb-ca37365b215e,6ad1bd76-90bd-4e92-83c7-f234ff4da6f5,4e85d6ce-da16-4ef1-8576-1c3e79a42da0,3,5,Mantap jiwa,2023-09-09 11:46:05
59e5c3c7-21ba-4e86-a33d-25602a3813b3,fd5ae9c9-bb93-4937-9c41-e2fc7ddd2304,9e9b101c-d198-4cf7-9398-0af8cc21332f,f10568cd-d085-4a74-8285-e5b76471af97,76f40012-49e8-4c7f-90c5-bd48dce2d479,4,4,Lumayan,2024-12-14 19:10:47
1537a2dd-8ab5-4e78-a372-bbae557dc207,5cfe06e0-6df3-45e6-a5eb-02f28f6be31e,3da0fefd-afd3-4b1d-b231-b55ae0e403e8,094aa6de-5d27-4d55-b959-be8d081f239e,7d8861f2-4967-44da-9d20-598bb83e1146,3,4,Lumayan,2023-05-02 08:35:39
3c68eddc-795e-4aeb-aabd-a37af2f8822f,8837438d-956a-4673-b7f2-6c0190be5589,aab89d27-1d30-4db0-9e52-c0c8bb06a6b1,94a9d287-097f-4070-a90a-ff2ad7dde6e9,5f738b9e-f280-4640-ab02-a5a6206b5d82,3,3,Cepat sampai,2024-11-24 07:23:28
d5b163b3-d29d-4d33-8ccf-25b7095f154d,dbdf4485-39a7-4069-97a4-f811e7b9dd93,9dc33b4f-51c7-4795-93f8-fd1b8bdc6aae,79215dc0-fbf4-4d43-a582-df087fb2fa40,5455697c-ba79-4146-a3a8-c2e862413c2b,4,5,Enak banget!,2024-02-29 18:37:39
b9f9a4c3-f55b-4ed0-854c-4508dc718c1c,d6320194-3b96-4670-a37d-6478c808f424,60abd574-c74e-456d-be10-83d44fef263f,3015a689-985a-4e69-8d69-7656db3a3be7,b52c7fac-bba2-458a-962e-c6ae9195443b,3,4,Mantap jiwa,2023-05-15 11:38:51
8d185d76-0fb5-48a8-a84f-60916900cc30,86ef1e59-c200-43d1-b3b2-6246f782dd3b,2246af07-95a8-4860-b338-0cfd03e68104,e13ab5ea-b99f-4b3c-a450-f8d7d27425f9,47d6ee96-64ec-462b-b35c-eac6fd23d71f,3,5,Lumayan,2024-09-08 19:54:07
b8650b81-4b42-4c20-9bcf-c82e0a7e7285,2670eb43-0e68-47dd-952d-aa4bd76ab4e6,e50b316d-d19e-4c5e-b470-675e1e3fd32b,13e059d3-f841-43aa-8302-37a519dbe18c,2032364c-7e97-4fb0-827c-c86167e33a44,3,4,Lumayan,2024-07-15 18:09:57
dd015651-68c3-4ec8-bd7d-a40701db99ae,e708503f-8bbd-4c4a-9a5c-bcf411dcb5f0,7e3c5730-c58e-4e4e-9d85-4cf1d2c40c38,c7cfa748-3482-4701-84ae-a6f8e70997e6,d339a6a6-cf76-48d4-bd13-e77dbaef14a5,5,5,Lumayan,2024-04-29 16:44:26
7f810eeb-b396-4100-bf5c-1c1117601bff,278a3cd3-528c-4ab0-ba0a-d1a0ab3f921b,ccb1be17-e852-4b4a-b64d-bcadeda38aae,6fae5557-c302-4d23-b9ae-1f413d699085,273d5c5c-4055-4d1b-ab95-a31c1bfeaf96,3,4,Suka banget,2023-07-22 05:00:02
dc39268c-d339-4f50-b881-45c2ca9f6802,6adee42a-05e2-4926-aa13-dd1e189c6b2e,4a250e2a-c5a7-40d3-9a39-9bf4f17ba221,e9658b22-f6d1-4598-bb7a-230926ea744f,d2065aef-d439-41ba-a7d5-19dffd969233,4,5,Suka banget,2024-11-04 05:55:07
ae313355-1253-42e7-bf0e-5160c7f801d6,64c4bedc-70d2-4a81-ae37-bd2f75a79165,58e38830-7b5d-464b-abd7-e69d759546c5,2c498e08-196f-4277-ab74-537201d08e9d,c65f9e3c-95be-4b24-87ee-c46c774db071,3,3,Mantap jiwa,2024-09-18 09:38:25
8ca14c0b-3d6d-420e-ad58-91ac1ed19790,91d5806c-1348-4c5f-9956-ac61e7a1b05c,c016e797-b69e-440e-922b-959038e05d6b,87069d37-346a-4a30-b6c0-a192cd7b1428,04d639a4-ea1d-431d-83fe-93045d10a858,5,4,Enak banget!,2024-01-14 23:53:13
b0f77733-f095-46fb-bc80-44e1817adcec,469e1dfd-ea42-4afa-a8f8-4413017d94b2,a2a131c2-6e48-45ee-bd19-458f4cfb798d,0a4701fd-59d1-4153-9a5f-7f28ba5f4c31,9f56ee40-94e0-42e1-8ac7-e10a92d1befd,4,4,Lumayan,2023-03-14 13:01:41
f7dd4749-9ce3-4be6-8075-e255a4d5a0c4,462b57cb-cb67-4f19-98a9-d204b8605d2d,6d76c975-2747-4010-9d01-c2f85c360f7a,8daa426a-4e44-4ee6-bf78-4df51e05bfef,6c50b1ca-b574-486a-a037-dd44b774ad75,4,5,Lumayan,2023-01-19 13:48:46
d867075c-875d-468a-ad15-48896dea861a,5b7057dc-baa5-4943-ac91-5e9e5026c99d,8143a58c-0ae6-4bf3-86f4-2d7c5df4bb47,645330ed-a6a0-431c-8336-957b4dc279ab,6a32d4b0-891f-46da-9daf-6303848bd87c,3,3,Lumayan,2024-08-01 23:28:39
73d988d1-cfd2-43b7-a4c8-81eabaec0176,fcf9d6ee-147b-4502-9cdb-d1ba59fcda8c,b6692bf7-a36a-4994-b04e-27b8c70167ee,ed15b3b6-5aa2-4f6d-a920-7549a1ad9c6d,8f7c6ff5-3ed3-4966-b2b0-fee0734ff50b,5,3,Enak banget!,2023-07-10 02:38:51
e6f176ac-edda-4da2-a75a-7052bc4851b8,73b6da5d-074a-448b-8bfd-c3a6ef89a7b2,4c6be66e-5711-467b-b2fe-434faaed1975,8370b15d-9ea9-4d7f-a6db-eb7df8680f7d,b39d486d-f32f-4e8d-9e4d-707346af5d0d,5,4,Enak banget!,2023-09-15 15:32:05
fdb4459e-7d8e-4821-a66b-35fbb2041961,c635b985-a0cf-459c-84cb-6a009d6cd83f,cdf5da22-8337-4388-836e-629db01af801,9ae240ba-3b4d-4bec-96c4-a8adfa0eddac,f7b378c3-a72a-4591-91da-50fefe58c6f7,5,5,,2023-04-29 16:58:01
3a258bc5-0f9b-4433-a858-bfa521a50e24,e598c71d-40cc-42a4-8105-c3f85123e21b,264f64e0-fe30-43ca-a251-6e44749a78ba,48a76bd7-319b-4bfe-80bc-b69f5761e8c7,85f71a19-0013-4e38-8ea3-0cc5d910e63f,3,3,Mantap jiwa,2024-07-20 06:13:56
3eb45ab0-dac7-4376-bb7f-968e445384e8,2bb80266-edf9-42a8-aa9d-b7166f7e35d5,d2e663aa-33c9-43b2-9511-e14676ff85f5,2d1a7db6-2841-4731-a9a2-aa52b8dcd1f1,792e755d-1848-4fdf-ab1d-380ed6eca979,4,5,Mantap jiwa,2023-09-22 01:39:01
d548da2a-e049-49f1-8915-19ae34011fe2,5a711359-fb7c-4781-a3d6-7bd7505ff062,b7368de5-ed9e-4390-a969-0db0fa070a62,305b8425-a685-4a2d-a6f2-e9bc46492a64,7c03522a-2462-433e-9998-125de3dbc5f6,5,4,,2023-03-25 18:18:24
bb48935b-6873-4bcf-b992-45037ff79c3c,02ec042d-e287-48d0-b7e6-021105507fde,a2b251bc-4ed1-414f-ab31-3ceb976e6eff,edd6225c-99d1-44f2-9da5-286a2d750d12,3d4ea81b-766c-4636-8638-bbc19b626361,3,4,Recommended!,2023-05-12 17:14:59
17a0b06b-2fcb-49d7-9ac4-6534b78d3a7b,b867e0ae-ec46-4ed3-8a71-d5cedbe7e59a,3b98e531-1e7d-4dcb-af5c-b949b01d8285,2eec9c8a-0fb3-4a3d-be90-9d8045088506,8b44d1c8-39c8-4988-958c-25015c9d3b9c,3,5,Enak banget!,2023-08-04 01:06:24
f5232064-a538-4054-a735-fafd6c1120c9,6fe15a06-20c4-4427-a14a-57468787af39,b85590ca-08d6-4f23-b0e1-037bd1655b1f,e13ab5ea-b99f-4b3c-a450-f8d7d27425f9,a4e64257-46e7-427c-9e98-754e4eaa733b,4,5,Cepat sampai,2024-10-01 09:34:42
