product_id,merchant_id,product_name,category,price,is_available,created_at
010c44bb-8cbf-4ea0-a5eb-5e33b612e5c0,e7a67f9d-0fed-4a83-946e-056da2a57375,Bibimbap Super,Korean Food,8000,1,2021-06-25 06:18:39
1b62a815-d44f-4768-8d24-d683da653340,e7a67f9d-0fed-4a83-946e-056da2a57375,Tteokbokki Jumbo,Korean Food,45000,1,2021-06-25 06:18:39
c1abd329-43d9-4f3b-b6ec-a3e9a48afd57,28369121-5489-47b3-9981-94a0a44d755d,Kwetiau Jumbo,Mie & Pasta,40000,1,2022-07-21 23:52:49
391058cf-1205-4663-a9e5-baaa4dfa9700,28369121-5489-47b3-9981-94a0a44d755d,Mie Goreng Super,Mie & Pasta,12000,0,2022-07-21 23:52:49
e70c506b-23cd-4872-baf0-f08784d60403,28369121-5489-47b3-9981-94a0a44d755d,Bihun Goreng Original,Mie & Pasta,12000,1,2022-07-21 23:52:49
8ca04d2c-9603-4906-895a-d19693f27823,28369121-5489-47b3-9981-94a0a44d755d,Mie Goreng Jumbo,Mie & Pasta,12000,1,2022-07-21 23:52:49
974eeecd-27d4-429c-8589-7db7b207bd72,28369121-5489-47b3-9981-94a0a44d755d,Mie Goreng Original,Mie & Pasta,15000,1,2022-07-21 23:52:49
4341329c-01cc-42be-bb72-7296d5ab16bc,28369121-5489-47b3-9981-94a0a44d755d,Bihun Goreng Original,Mie & Pasta,12000,1,2022-07-21 23:52:49
2e303586-96ae-4c80-8b3d-bd74af37b3d0,28369121-5489-47b3-9981-94a0a44d755d,Mie Goreng Komplit,Mie & Pasta,40000,1,2022-07-21 23:52:49
2461ec1f-8958-412f-a48e-76f1cbc0811c,28369121-5489-47b3-9981-94a0a44d755d,Spaghetti Komplit,Mie & Pasta,45000,0,2022-07-21 23:52:49
61c83125-dcd5-4aa9-9abc-4ebf0b85a6ef,28369121-5489-47b3-9981-94a0a44d755d,Mie Goreng Jumbo,Mie & Pasta,30000,1,2022-07-21 23:52:49
7b74b23d-c052-43fa-b14a-1c2ddc6c06d8,28369121-5489-47b3-9981-94a0a44d755d,Spaghetti Komplit,Mie & Pasta,18000,0,2022-07-21 23:52:49
139d0aa0-eb8b-4076-98b0-0a32d5518bea,28369121-5489-47b3-9981-94a0a44d755d,Kwetiau Spesial,Mie & Pasta,40000,0,2022-07-21 23:52:49
262fbea7-160f-43f0-8ee7-84ef481723b6,28369121-5489-47b3-9981-94a0a44d755d,Spaghetti Spesial,Mie & Pasta,25000,1,2022-07-21 23:52:49
b7fdf936-eac8-44e4-8e50-da841a19867c,d2ef189b-5654-44c1-873e-380b31231504,Mie Goreng Komplit,Mie & Pasta,10000,1,2022-07-11 15:05:03
549c5ad6-049f-4df1-85f8-c13f7557547d,d2ef189b-5654-44c1-873e-380b31231504,Mie Goreng Super,Mie & Pasta,35000,1,2022-07-11 15:05:03
3019c284-6a35-479a-9422-ae16afc4aa37,d2ef189b-5654-44c1-873e-380b31231504,Kwetiau Komplit,Mie & Pasta,25000,0,2022-07-11 15:05:03
e6c81227-2384-42eb-8c04-186ccecc0d4a,d2ef189b-5654-44c1-873e-380b31231504,Kwetiau Jumbo,Mie & Pasta,35000,0,2022-07-11 15:05:03
248232bd-e40d-4778-ac7a-e0acb65d5081,d2ef189b-5654-44c1-873e-380b31231504,Spaghetti Komplit,Mie & Pasta,12000,1,2022-07-11 15:05:03
ae943ab6-9052-4cd8-9751-6a440f987644,d2ef189b-5654-44c1-873e-380b31231504,Bihun Goreng Jumbo,Mie & Pasta,18000,1,2022-07-11 15:05:03
54ff71c0-62f1-421e-a567-7fed3c02e468,d2ef189b-5654-44c1-873e-380b31231504,Spaghetti Super,Mie & Pasta,10000,1,2022-07-11 15:05:03
11a9ae8c-0dd0-42fd-9b23-548cfe90800d,d2ef189b-5654-44c1-873e-380b31231504,Kwetiau Jumbo,Mie & Pasta,50000,1,2022-07-11 15:05:03
28094549-5cba-4cce-b906-ee9c4d367a59,d2ef189b-5654-44c1-873e-380b31231504,Spaghetti Jumbo,Mie & Pasta,50000,1,2022-07-11 15:05:03
18f645a6-f041-4ae8-a87e-b6248877f6ee,d2ef189b-5654-44c1-873e-380b31231504,Kwetiau Spesial,Mie & Pasta,45000,1,2022-07-11 15:05:03
d94c8a1e-9b2d-431d-ae3a-216d46632a81,1c9a01fa-d3ce-4210-a125-a1b1ddf2f9ff,Pizza Margherita Original,Pizza,40000,1,2020-05-10 02:37:23
f4f87296-a4ce-41c7-a007-6b0d626496e4,1c9a01fa-d3ce-4210-a125-a1b1ddf2f9ff,Pizza Veggie Original,Pizza,45000,1,2020-05-10 02:37:23
f67c690b-70b6-4fd8-9b5c-1f1d9ae3d4ae,1c9a01fa-d3ce-4210-a125-a1b1ddf2f9ff,Pizza Pepperoni Komplit,Pizza,25000,1,2020-05-10 02:37:23
30930820-2a49-4177-b3d7-5ea66b93cf84,1c9a01fa-d3ce-4210-a125-a1b1ddf2f9ff,Pizza Pepperoni Original,Pizza,10000,1,2020-05-10 02:37:23
82d1892c-85c6-4dd8-8bba-b82eb3ffe705,1c9a01fa-d3ce-4210-a125-a1b1ddf2f9ff,Pizza Margherita Komplit,Pizza,12000,1,2020-05-10 02:37:23
ffc139c6-b622-417d-9620-73b4d7de5b10,1c9a01fa-d3ce-4210-a125-a1b1ddf2f9ff,Pizza Veggie Jumbo,Pizza,10000,0,2020-05-10 02:37:23
26bf1dc7-7d20-44d6-9002-c1fc52b0d449,1c9a01fa-d3ce-4210-a125-a1b1ddf2f9ff,Pizza Pepperoni Spesial,Pizza,18000,1,2020-05-10 02:37:23
c724d7f9-5ce4-478d-b9d8-fc5c5d65c964,1c9a01fa-d3ce-4210-a125-a1b1ddf2f9ff,Pizza Pepperoni Super,Pizza,10000,1,2020-05-10 02:37:23
531f2a5c-0435-4ee8-93ca-3960709cc9ee,1c9a01fa-d3ce-4210-a125-a1b1ddf2f9ff,Pizza Margherita Super,Pizza,12000,0,2020-05-10 02:37:23
6f1fb3d8-ef68-4ab2-99e6-7647e49be73c,1c9a01fa-d3ce-4210-a125-a1b1ddf2f9ff,Pizza Margherita Super,Pizza,25000,1,2020-05-10 02:37:23
7a4260e4-6fda-4740-a71d-e803b6ef6cfc,1c9a01fa-d3ce-4210-a125-a1b1ddf2f9ff,Pizza Margherita Super,Pizza,18000,1,2020-05-10 02:37:23
049f8783-825c-476f-baf8-52d86539e4af,7d6ab11b-a3f7-4ec2-95a0-fee27f0ad8cb,Korean Fried Chicken Spesial,Korean Food,8000,1,2021-08-20 05:40:47
c9afe76d-9ce0-4372-b5c9-7501c9c1ebd8,7d6ab11b-a3f7-4ec2-95a0-fee27f0ad8cb,Korean Fried Chicken Original,Korean Food,20000,1,2021-08-20 05:40:47
832db125-f26a-46ac-af4c-2f5f0db0b2ed,7d6ab11b-a3f7-4ec2-95a0-fee27f0ad8cb,Tteokbokki Jumbo,Korean Food,12000,0,2021-08-20 05:40:47
114f8a87-7fe2-448a-ad06-76c3c25912fc,7d6ab11b-a3f7-4ec2-95a0-fee27f0ad8cb,Tteokbokki Jumbo,Korean Food,18000,1,2021-08-20 05:40:47
0d39bf56-d422-4082-89f9-05dc55d2edb1,7d6ab11b-a3f7-4ec2-95a0-fee27f0ad8cb,Bibimbap Spesial,Korean Food,25000,0,2021-08-20 05:40:47
0c9c5930-040a-414f-ba0d-20e400bdd00a,7d6ab11b-a3f7-4ec2-95a0-fee27f0ad8cb,Korean Fried Chicken Jumbo,Korean Food,30000,1,2021-08-20 05:40:47
bf9ece7d-fbe5-411b-b135-214441030825,7d6ab11b-a3f7-4ec2-95a0-fee27f0ad8cb,Korean Fried Chicken Jumbo,Korean Food,50000,1,2021-08-20 05:40:47
8bb60a03-540e-4ecd-8a7a-1b348a49c7ec,7d6ab11b-a3f7-4ec2-95a0-fee27f0ad8cb,Tteokbokki Original,Korean Food,40000,1,2021-08-20 05:40:47
8e7327c4-3e58-46d2-b457-70006d228ddf,7d6ab11b-a3f7-4ec2-95a0-fee27f0ad8cb,Japchae Original,Korean Food,50000,1,2021-08-20 05:40:47
924cdf7d-a61d-4b42-9a23-78028e9b0e9b,7d6ab11b-a3f7-4ec2-95a0-fee27f0ad8cb,Bibimbap Komplit,Korean Food,15000,0,2021-08-20 05:40:47
bd9303ec-e156-4d33-84c0-6e8d4c38daf6,9fc8f198-f66e-43b6-b995-17465e314dcb,Burger Chicken Komplit,Burger & Sandwich,18000,1,2020-12-13 13:06:13
52a30655-9583-494c-a81c-dd6fbd53082c,9fc8f198-f66e-43b6-b995-17465e314dcb,Burger Chicken Komplit,Burger & Sandwich,35000,1,2020-12-13 13:06:13
d83fe8a1-c06f-4dd7-bfaf-509b10f93964,9fc8f198-f66e-43b6-b995-17465e314dcb,BLT Spesial,Burger & Sandwich,25000,1,2020-12-13 13:06:13
e3bf0e58-8df8-4539-9b4f-59049f52b6ac,9fc8f198-f66e-43b6-b995-17465e314dcb,BLT Super,Burger & Sandwich,20000,0,2020-12-13 13:06:13
86671c5a-f72c-4956-8127-9818a98ec333,9fc8f198-f66e-43b6-b995-17465e314dcb,Burger Chicken Jumbo,Burger & Sandwich,45000,1,2020-12-13 13:06:13
6b38c0b3-03c1-4af8-81df-7edac6b1df4f,9fc8f198-f66e-43b6-b995-17465e314dcb,Club Sandwich Super,Burger & Sandwich,25000,1,2020-12-13 13:06:13
15d38c8c-3611-4e49-9af0-b5da58474c14,9fc8f198-f66e-43b6-b995-17465e314dcb,BLT Komplit,Burger & Sandwich,20000,0,2020-12-13 13:06:13
1dfe30b9-d881-43ee-bf3b-ccbf7003a72f,9fc8f198-f66e-43b6-b995-17465e314dcb,BLT Original,Burger & Sandwich,45000,1,2020-12-13 13:06:13
51f6e190-be91-42fb-a60a-6b1275f9c605,9fc8f198-f66e-43b6-b995-17465e314dcb,Burger Chicken Spesial,Burger & Sandwich,20000,1,2020-12-13 13:06:13
3ac96b85-c338-4761-978f-81a900d5abe5,2d78dd30-2408-4123-8f13-960b2215bcd7,Udang Saus Tiram Super,Seafood,30000,0,2020-05-04 16:33:29
37461939-e5ef-45f6-89ce-93d3f4ad8b17,2d78dd30-2408-4123-8f13-960b2215bcd7,Udang Saus Tiram Spesial,Seafood,15000,0,2020-05-04 16:33:29
40250347-4551-4b0a-93ec-1fb3d966a0c3,2d78dd30-2408-4123-8f13-960b2215bcd7,Ikan Bakar Super,Seafood,12000,1,2020-05-04 16:33:29
8966479e-3b5a-4415-addd-a7b7a86e2c8a,2d78dd30-2408-4123-8f13-960b2215bcd7,Cumi Goreng Original,Seafood,30000,1,2020-05-04 16:33:29
ed36440f-e737-432e-a2f4-9f4d6732ae83,2d78dd30-2408-4123-8f13-960b2215bcd7,Kepiting Asam Manis Komplit,Seafood,18000,1,2020-05-04 16:33:29
5df22b17-04ba-48ea-b733-f5efcba8f45e,2d78dd30-2408-4123-8f13-960b2215bcd7,Cumi Goreng Super,Seafood,25000,0,2020-05-04 16:33:29
1b2b45ec-5edd-412a-8d6b-c3396e760dbc,2d78dd30-2408-4123-8f13-960b2215bcd7,Cumi Goreng Spesial,Seafood,10000,1,2020-05-04 16:33:29
affbc1af-558b-4efa-9038-25a6c699beea,2d78dd30-2408-4123-8f13-960b2215bcd7,Udang Saus Tiram Komplit,Seafood,50000,1,2020-05-04 16:33:29
a340050c-2d8c-4e12-9868-837cc3ef08a3,2d78dd30-2408-4123-8f13-960b2215bcd7,Kepiting Asam Manis Komplit,Seafood,40000,0,2020-05-04 16:33:29
46353921-e690-4130-b7a3-886f3fb0ae3b,2d78dd30-2408-4123-8f13-960b2215bcd7,Ikan Bakar Spesial,Seafood,18000,1,2020-05-04 16:33:29
af29ae83-4b1e-4c9a-a780-dee651f27e5d,c23280c0-fc88-4dd7-b61d-73abef49c479,Rendang Original,Padang,45000,0,2021-11-09 14:14:08
cc2f2694-a6e3-431f-828a-5f62e9466070,c23280c0-fc88-4dd7-b61d-73abef49c479,Ayam Pop Spesial,Padang,40000,1,2021-11-09 14:14:08
25dfa2f6-d01c-492e-b9ed-0f4776181a2f,c23280c0-fc88-4dd7-b61d-73abef49c479,Dendeng Balado Original,Padang,40000,1,2021-11-09 14:14:08
90919318-0b14-42dc-898d-352f4607a742,c23280c0-fc88-4dd7-b61d-73abef49c479,Ayam Pop Spesial,Padang,18000,1,2021-11-09 14:14:08
8f0ed819-d94a-4df3-846d-106ecc5add58,c23280c0-fc88-4dd7-b61d-73abef49c479,Ayam Pop Super,Padang,18000,1,2021-11-09 14:14:08
e1c29205-be4f-42a0-905b-14c1614b0915,c23280c0-fc88-4dd7-b61d-73abef49c479,Dendeng Balado Spesial,Padang,12000,0,2021-11-09 14:14:08
037114cc-d371-4bb8-8825-cdf87d99915a,c23280c0-fc88-4dd7-b61d-73abef49c479,Dendeng Balado Spesial,Padang,20000,1,2021-11-09 14:14:08
74969fa8-824f-456e-a4df-d82cb5fd6fb0,c23280c0-fc88-4dd7-b61d-73abef49c479,Dendeng Balado Komplit,Padang,40000,1,2021-11-09 14:14:08
ecd22143-c036-406e-914e-cad94c2976b5,c23280c0-fc88-4dd7-b61d-73abef49c479,Gulai Ikan Komplit,Padang,30000,0,2021-11-09 14:14:08
c533e39c-e8ee-45e2-9f9e-77788d909abb,c23280c0-fc88-4dd7-b61d-73abef49c479,Ayam Pop Komplit,Padang,50000,1,2021-11-09 14:14:08
ab6d6573-dd1a-4923-8400-d9a76913f8f2,c23280c0-fc88-4dd7-b61d-73abef49c479,Dendeng Balado Super,Padang,12000,1,2021-11-09 14:14:08
934214c4-0174-4377-89fd-c0578d29cf05,d39cf5f6-09a6-4cd2-af68-11e57ad9987a,Churros Original,Dessert & Snack,20000,1,2020-06-27 02:07:38
c1041f8c-6928-4620-abb6-8bca4b89420e,d39cf5f6-09a6-4cd2-af68-11e57ad9987a,Klepon Super,Dessert & Snack,10000,0,2020-06-27 02:07:38
2146e3a1-7877-43ae-9158-6c3a08ae1a4e,d39cf5f6-09a6-4cd2-af68-11e57ad9987a,Martabak Manis Super,Dessert & Snack,18000,1,2020-06-27 02:07:38
e107dad9-3515-42e5-91a6-7237f493b67f,d39cf5f6-09a6-4cd2-af68-11e57ad9987a,Es Doger Original,Dessert & Snack,45000,1,2020-06-27 02:07:38
f86a02f4-4b28-463e-8ced-a655b8873157,d39cf5f6-09a6-4cd2-af68-11e57ad9987a,Klepon Super,Dessert & Snack,50000,1,2020-06-27 02:07:38
52ea8cf2-9a6a-4aba-ab54-6b9bc73a8387,d39cf5f6-09a6-4cd2-af68-11e57ad9987a,Martabak Manis Original,Dessert & Snack,20000,1,2020-06-27 02:07:38
c549b984-2324-4b23-943f-5c6c410937c9,d39cf5f6-09a6-4cd2-af68-11e57ad9987a,Churros Spesial,Dessert & Snack,8000,0,2020-06-27 02:07:38
5a641508-148b-47b0-90e2-fc800ca785b2,d39cf5f6-09a6-4cd2-af68-11e57ad9987a,Churros Komplit,Dessert & Snack,50000,1,2020-06-27 02:07:38
c02259ea-6681-48b5-847c-dad32ad64f7f,d39cf5f6-09a6-4cd2-af68-11e57ad9987a,Klepon Jumbo,Dessert & Snack,25000,1,2020-06-27 02:07:38
6cea4332-5c9d-4b77-8399-05ec07416f0d,d39cf5f6-09a6-4cd2-af68-11e57ad9987a,Martabak Manis Original,Dessert & Snack,50000,0,2020-06-27 02:07:38
23290aa5-8fdf-431e-825a-1ba850c5dc2a,d39cf5f6-09a6-4cd2-af68-11e57ad9987a,Klepon Komplit,Dessert & Snack,25000,1,2020-06-27 02:07:38
95e7f6b2-ba66-4a21-b984-225d92caa6ee,d39cf5f6-09a6-4cd2-af68-11e57ad9987a,Martabak Manis Jumbo,Dessert & Snack,30000,0,2020-06-27 02:07:38
7b054100-d47d-42b8-a98c-125f79046caf,3cd2abcf-053e-4afc-bc7c-452306a806dd,Bubur Ayam Super,Sarapan,10000,1,2020-06-25 22:35:48
13bbe7e2-5211-48f2-91de-7273590c8171,3cd2abcf-053e-4afc-bc7c-452306a806dd,Bubur Ayam Super,Sarapan,15000,1,2020-06-25 22:35:48
7bd9696e-75e8-425a-bc56-7628311d71ec,3cd2abcf-053e-4afc-bc7c-452306a806dd,Nasi Uduk Lengkap Jumbo,Sarapan,25000,0,2020-06-25 22:35:48
1ef629bb-2d94-4a80-814f-39fae26fd7ea,3cd2abcf-053e-4afc-bc7c-452306a806dd,Bubur Ayam Original,Sarapan,18000,1,2020-06-25 22:35:48
8183ee4c-cdb9-4271-b931-512252946da5,3cd2abcf-053e-4afc-bc7c-452306a806dd,Lontong Sayur Super,Sarapan,50000,1,2020-06-25 22:35:48
2c8856cf-a0b3-41e2-a70f-a098f15d5813,3cd2abcf-053e-4afc-bc7c-452306a806dd,Nasi Uduk Lengkap Super,Sarapan,35000,1,2020-06-25 22:35:48
b3d6b28d-2401-4984-8b07-b9b2d286d6e2,e03eb1eb-410c-45a1-8f25-17d254bf2521,Es Doger Komplit,Dessert & Snack,12000,1,2022-06-29 00:39:01
0d2a75ea-6d20-462c-9406-9a8ec5b5f25e,e03eb1eb-410c-45a1-8f25-17d254bf2521,Klepon Super,Dessert & Snack,30000,1,2022-06-29 00:39:01
cbe85c44-f7d0-41fa-b49f-646f90cba0dc,e03eb1eb-410c-45a1-8f25-17d254bf2521,Martabak Manis Super,Dessert & Snack,30000,1,2022-06-29 00:39:01
efbc5d3f-5ccf-49d8-8abe-a0c4dc124edf,e03eb1eb-410c-45a1-8f25-17d254bf2521,Klepon Super,Dessert & Snack,35000,1,2022-06-29 00:39:01
80f29503-ad34-435e-98bc-3bdc208c9f2e,48ac4e06-411c-4cbc-b40f-9f9740db2344,BLT Jumbo,Burger & Sandwich,45000,0,2020-05-04 02:46:46
bd4a6f13-66a6-4e0b-9717-5bc4f8dee118,48ac4e06-411c-4cbc-b40f-9f9740db2344,Burger Chicken Original,Burger & Sandwich,12000,0,2020-05-04 02:46:46
1757512e-af86-4dbc-b4a5-b428b944d6d3,48ac4e06-411c-4cbc-b40f-9f9740db2344,Club Sandwich Jumbo,Burger & Sandwich,10000,1,2020-05-04 02:46:46
fe45e0a5-e6e9-49e9-aa10-cd565b0483fe,48ac4e06-411c-4cbc-b40f-9f9740db2344,Burger Beef Super,Burger & Sandwich,20000,1,2020-05-04 02:46:46
636ebb1d-6e40-42a0-8075-dd782248f697,48ac4e06-411c-4cbc-b40f-9f9740db2344,Club Sandwich Jumbo,Burger & Sandwich,8000,1,2020-05-04 02:46:46
68ea5280-5793-412a-8073-cdd829c3997c,48ac4e06-411c-4cbc-b40f-9f9740db2344,Burger Chicken Spesial,Burger & Sandwich,25000,1,2020-05-04 02:46:46
a1e48785-ef9a-4b82-8a57-1a74528429d5,48ac4e06-411c-4cbc-b40f-9f9740db2344,BLT Spesial,Burger & Sandwich,20000,1,2020-05-04 02:46:46
cf29750e-7be0-45f9-8d05-d45d3a92d4af,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,Nasi Liwet Original,Nasi & Lauk,15000,1,2021-05-26 04:30:57
a4b24ad5-10cd-4463-bd6d-a41391ac653c,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,Nasi Goreng Super,Nasi & Lauk,45000,1,2021-05-26 04:30:57
4ffa4a18-13fe-483f-9897-e40525e1933b,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,Nasi Uduk Jumbo,Nasi & Lauk,45000,1,2021-05-26 04:30:57
1163ed59-383b-47ed-afd9-de4320533744,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,Nasi Kuning Super,Nasi & Lauk,35000,1,2021-05-26 04:30:57
54ba02a6-60df-4d55-8c48-af3d71e9d883,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,Nasi Uduk Komplit,Nasi & Lauk,35000,1,2021-05-26 04:30:57
276cbd68-6620-4894-8bce-1f362b32c519,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,Nasi Liwet Spesial,Nasi & Lauk,8000,1,2021-05-26 04:30:57
46993b11-524d-4683-a4c5-e859b2f34b20,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,Nasi Uduk Jumbo,Nasi & Lauk,10000,1,2021-05-26 04:30:57
59c9d379-e8a7-4a80-a2ad-f526516eb04e,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,Nasi Goreng Komplit,Nasi & Lauk,15000,1,2021-05-26 04:30:57
16699d73-042b-4228-a128-5a8290d03daa,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,Nasi Liwet Super,Nasi & Lauk,20000,1,2021-05-26 04:30:57
4b0cff9e-ddce-4da5-8227-e0e5a68ed68a,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,Nasi Uduk Super,Nasi & Lauk,30000,1,2021-05-26 04:30:57
e169ee79-02c0-4d8e-b584-4df101808b06,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,Nasi Kuning Jumbo,Nasi & Lauk,35000,1,2021-05-26 04:30:57
3328f599-570d-4e56-bca0-b17b6137d327,eef8d4e2-8c19-4d1e-984f-3d92afe182c4,Nasi Kuning Original,Nasi & Lauk,40000,1,2021-05-26 04:30:57
4ee2396a-9f63-4381-be1a-573b137e1ae2,9a60bcfc-6c36-4016-ab68-b5136f0c8be5,Pizza Pepperoni Super,Pizza,45000,1,2021-03-04 21:18:50
0781bb97-e8e7-4cda-8ad4-a913e5b68059,9a60bcfc-6c36-4016-ab68-b5136f0c8be5,Pizza Margherita Jumbo,Pizza,45000,1,2021-03-04 21:18:50
fd195453-0172-4707-a1b6-5a8792477f0a,9a60bcfc-6c36-4016-ab68-b5136f0c8be5,Pizza Margherita Spesial,Pizza,50000,1,2021-03-04 21:18:50
51bd85b2-2777-4316-85b2-413f8d1ccbd2,9a60bcfc-6c36-4016-ab68-b5136f0c8be5,Pizza Veggie Super,Pizza,50000,0,2021-03-04 21:18:50
4728c8d5-9814-40c3-8a16-109d12dacbda,9a60bcfc-6c36-4016-ab68-b5136f0c8be5,Pizza Veggie Super,Pizza,45000,1,2021-03-04 21:18:50
8a6942fc-806e-4664-b908-90d054a7f738,9a60bcfc-6c36-4016-ab68-b5136f0c8be5,Pizza Pepperoni Original,Pizza,45000,1,2021-03-04 21:18:50
b4a9fa63-a42a-4076-bc0f-8bfb1587bcf2,9a60bcfc-6c36-4016-ab68-b5136f0c8be5,Pizza Margherita Original,Pizza,25000,0,2021-03-04 21:18:50
6a3bf988-3cb7-4f79-9c87-13e4f9c7eebf,9a60bcfc-6c36-4016-ab68-b5136f0c8be5,Pizza Margherita Jumbo,Pizza,35000,1,2021-03-04 21:18:50
561a4f28-b6b8-456a-adec-6004073c7760,9a60bcfc-6c36-4016-ab68-b5136f0c8be5,Pizza Veggie Komplit,Pizza,12000,0,2021-03-04 21:18:50
c08e7f6b-e281-4d07-b8ac-0995895dc249,9a60bcfc-6c36-4016-ab68-b5136f0c8be5,Pizza Margherita Super,Pizza,45000,0,2021-03-04 21:18:50
9c61f096-3a0a-49a4-a47c-6d0302d7f925,9a60bcfc-6c36-4016-ab68-b5136f0c8be5,Pizza Pepperoni Super,Pizza,30000,1,2021-03-04 21:18:50
fac05b98-734b-4ee9-b025-f603c3db04c4,9a60bcfc-6c36-4016-ab68-b5136f0c8be5,Pizza Margherita Jumbo,Pizza,18000,1,2021-03-04 21:18:50
0665d0a4-7074-4dbc-8994-a0960a227fe9,1469c966-0fb6-4bed-9602-d33a65dfae5a,Soto Ayam Spesial,Bakso & Soto,30000,0,2021-09-16 12:19:08
0352109d-f2cc-4adf-bc00-99d8a3a9d9f6,1469c966-0fb6-4bed-9602-d33a65dfae5a,Bakso Sapi Komplit,Bakso & Soto,15000,0,2021-09-16 12:19:08
53fd9073-03ca-4627-b05b-821751f92c9c,1469c966-0fb6-4bed-9602-d33a65dfae5a,Bakso Sapi Spesial,Bakso & Soto,50000,1,2021-09-16 12:19:08
6df61eec-3cbe-48c3-8671-443a303251cf,1469c966-0fb6-4bed-9602-d33a65dfae5a,Soto Betawi Komplit,Bakso & Soto,25000,1,2021-09-16 12:19:08
b04734d5-4d5f-46ce-9018-8183ab57ec2a,1469c966-0fb6-4bed-9602-d33a65dfae5a,Bakso Urat Spesial,Bakso & Soto,10000,1,2021-09-16 12:19:08
84bf7b73-05e1-42c4-8de6-eb60978a012a,1469c966-0fb6-4bed-9602-d33a65dfae5a,Soto Ayam Super,Bakso & Soto,10000,1,2021-09-16 12:19:08
9bbb0594-94c1-4ed4-ac56-91147070c6b2,1469c966-0fb6-4bed-9602-d33a65dfae5a,Bakso Sapi Original,Bakso & Soto,50000,1,2021-09-16 12:19:08
ff45b5d1-6354-4480-93f2-86fb0d5a6fb2,1469c966-0fb6-4bed-9602-d33a65dfae5a,Bakso Urat Komplit,Bakso & Soto,35000,0,2021-09-16 12:19:08
b3dd6e65-d7de-4f6b-9eb7-dba43a11907c,1469c966-0fb6-4bed-9602-d33a65dfae5a,Soto Betawi Komplit,Bakso & Soto,10000,1,2021-09-16 12:19:08
c44cc637-cc85-47c7-9e6e-fda17ecef327,1469c966-0fb6-4bed-9602-d33a65dfae5a,Bakso Sapi Jumbo,Bakso & Soto,18000,1,2021-09-16 12:19:08
59e509ae-19f2-4aa9-9ce8-2091c2d4019d,1469c966-0fb6-4bed-9602-d33a65dfae5a,Soto Betawi Original,Bakso & Soto,45000,1,2021-09-16 12:19:08
485b5690-f7f8-4d2b-b7e7-71c6d9858606,1469c966-0fb6-4bed-9602-d33a65dfae5a,Bakso Sapi Jumbo,Bakso & Soto,20000,1,2021-09-16 12:19:08
9adf0e8b-227f-4a84-ac89-49d16cc45ac3,326111da-b6fe-4734-900a-f8e7529da5b7,Gado-Gado Komplit,Vegetarian,45000,1,2021-12-11 19:24:06
b6bff1c4-1b59-4bfc-b6fc-68f2c062b059,326111da-b6fe-4734-900a-f8e7529da5b7,Gado-Gado Original,Vegetarian,45000,1,2021-12-11 19:24:06
b694053a-a9e2-4daf-b505-1645be7b021c,326111da-b6fe-4734-900a-f8e7529da5b7,Gado-Gado Jumbo,Vegetarian,8000,0,2021-12-11 19:24:06
d75635c8-95f2-4162-8682-4674bec0ab03,326111da-b6fe-4734-900a-f8e7529da5b7,Gado-Gado Komplit,Vegetarian,18000,1,2021-12-11 19:24:06
c1c9455c-1854-49aa-82be-ab1efff98aa9,326111da-b6fe-4734-900a-f8e7529da5b7,Gado-Gado Spesial,Vegetarian,35000,1,2021-12-11 19:24:06
055346de-4062-4a65-bb9e-6f6fcbab2b89,326111da-b6fe-4734-900a-f8e7529da5b7,Pecel Original,Vegetarian,50000,0,2021-12-11 19:24:06
281f57b3-80ab-4fbb-9c55-12c9992915c5,aa488dbc-e132-4389-9be4-91d66e8d15f6,Salmon Roll Jumbo,Sushi & Japanese,35000,1,2021-02-21 04:26:26
dbee0e90-2ed9-4404-af7d-720b61801ab5,aa488dbc-e132-4389-9be4-91d66e8d15f6,Ramen Original,Sushi & Japanese,30000,1,2021-02-21 04:26:26
3e1b2b34-5a6d-48a8-8a09-431924585901,aa488dbc-e132-4389-9be4-91d66e8d15f6,Ramen Komplit,Sushi & Japanese,35000,1,2021-02-21 04:26:26
92ef2194-76f2-449d-ad20-f5c54fb407c3,aa488dbc-e132-4389-9be4-91d66e8d15f6,Salmon Roll Super,Sushi & Japanese,50000,1,2021-02-21 04:26:26
fbcf53b4-5b08-4cdd-bc50-4981e97468b8,aa488dbc-e132-4389-9be4-91d66e8d15f6,Takoyaki Original,Sushi & Japanese,25000,1,2021-02-21 04:26:26
c82aadab-258d-408a-a00e-7eab7caffc1a,aa488dbc-e132-4389-9be4-91d66e8d15f6,Tuna Nigiri Original,Sushi & Japanese,20000,1,2021-02-21 04:26:26
