review_id,order_id,user_id,merchant_id,driver_id,merchant_rating,driver_rating,comment,created_at
2adc877e-beb4-4000-b562-97f9ea4e824c,f8282f12-e6ab-4675-89e7-a96e4ea7ab2f,168020d0-53e5-4320-bbbd-0829b6f636a6,7c9e39f7-239d-4b01-a942-b6f876dd6199,2203061f-de90-4651-8fb6-4cc90518e469,3,4,Recommended!,2023-12-26 20:35:11
8570b23b-1a69-4e50-b0c8-41f80ded4056,9c7cc33a-d16c-41c5-a97c-ec7f484797db,5dffd4a7-9681-429d-96ea-da9b2afdea67,596044e8-454d-47b3-9408-e5ffa983e05a,83136d99-2fed-44cd-b229-d9e726ccf025,5,4,Recommended!,2023-07-17 13:56:11
f0fd1960-c1d3-40cf-9181-55dffc197f36,689d813a-aa1e-4124-8164-976a1308eb12,3544562d-55cb-4533-973b-5a29a8f102f5,80e3e01a-626d-4940-9855-60ee7512e04a,43d7abf4-2495-471f-a76e-fec95ba36c4d,5,4,Mantap jiwa,2024-04-06 20:44:00
a7ba72e8-ad5d-44c4-a2c4-3ed65952c923,1dcfbed4-93ec-47a0-81f4-f9562bab39a0,c300c88a-546e-4fa9-8257-936d21e4af35,ba05423f-023a-4d02-959e-b22fab7e1956,51274a79-d0a1-4713-8721-907259353088,5,5,Mantap jiwa,2024-10-14 21:03:52
7f3b72d2-8f03-43b8-a569-f98cc972a6e1,5ae3ae8e-2d65-4903-a9ac-93f8ed0a44aa,a118e86c-f8ad-4230-87ad-4c8600a3bac5,564f3b25-c647-4e62-ae3a-465088c896a1,4dd78be4-f82c-4d93-8cdb-bc28e7546acc,3,3,Cepat sampai,2024-11-03 19:47:00
cec7c3ac-7ea4-4bf0-aeeb-21a2c3c4f1bc,1f1b99e0-3912-4e07-a095-fb6005f6fb33,66d2ba69-faf1-4c85-9bc7-4b877ef3ec09,d5b1394f-70a7-4597-8d83-f86b7d5c63a0,22e1b392-52f2-478d-848c-94ef46eeed0e,3,5,Lumayan,2023-02-18 22:41:51
f8555454-1107-477e-a49f-40c9f4508db0,8091a98c-a9a2-49fc-a2be-1ed392f2bfc5,38b7fdaa-f8df-4397-af0d-1bf27b91e019,f31ef59a-1eb0-4821-b6fc-d4fc11b5c948,ecfb223c-fb35-48c6-8e59-41155e075771,3,5,Mantap jiwa,2023-07-13 20:42:56
30db3296-de6e-4289-8219-47e2b3d2b48e,77e889ba-ca07-44b3-9f51-e73d31944546,94877afb-4557-4553-a2ed-ed95e7df6ba3,e383beca-6e8b-4877-b9de-4241826a6707,8fb3c13e-65e0-4eab-b20d-57a1b9a01478,4,4,,2023-05-31 20:26:20
adc1d426-a0b1-4af5-bb62-1843f987a929,a8a08c8f-3d2a-44ef-a53d-867b779921ca,4b9f5efb-0b41-491b-9347-df6ac8c83f75,46484929-8e8e-430d-8d94-7ae18468fbff,21551ca8-7669-4021-9aa0-c153cebae9e9,5,5,Recommended!,2024-01-29 14:06:44
6d675963-007f-4bed-aa90-98640edf4e29,c90c2d5f-4a0a-46ce-8fc5-67a13b805c17,22e536e3-d581-4377-a335-1bdf9cdc4747,2f5afdb4-214d-480d-b546-0efdb05727c8,395d5184-b3d3-4661-a4e1-77986a8bff6e,3,4,Cepat sampai,2024-07-30 20:19:49
5b1a0484-4e05-4e38-846c-2c316385dec2,7ad10ea1-f646-4aed-a491-2f197bb14e95,543ca850-b298-4841-a94e-cdb168845f3c,2c2e2b58-6035-4f8b-94c8-901dc53b6b00,56c15298-883e-4a13-abfc-c752307a1b01,4,4,Suka banget,2024-01-25 13:49:33
015cd5b0-1175-40f8-b05b-4c13bd823eac,dd2d1c30-2410-4575-b171-2daf7fd743dc,29fa089f-3cae-4557-8ca1-dfb3cb2da8ad,d252c5e9-225f-4530-9688-3cae938402e0,a2924af8-005f-493d-b8a4-8a5f613ae401,5,5,Cepat sampai,2024-12-19 15:19:45
86d6ae70-09d1-4db3-8880-143de83bf15a,ef724670-613b-40be-9775-8b7971c66577,641af255-2e5b-4e68-97fd-d733df48555a,4a7df65c-ef06-4883-bfe3-1623f52cb11a,01fdda62-1577-48d3-9a88-05b76da3d33b,3,3,Mantap jiwa,2024-02-13 13:21:35
b35844bb-a84d-4ee2-adc7-bba0f955620e,79d76922-b7da-4770-8728-9f1ccebe1720,2b0125c8-ee88-446f-9c82-9a6f9d39a543,61477564-7e5f-4e4a-aaa6-dbb2494b4ac0,c3f79f57-70d2-4663-983d-19a27c6a15a7,3,3,,2024-04-07 20:38:56
3d0b270a-7ea9-4dd1-81bd-7ba1b70209c2,986822fe-44c6-4ccf-9603-1a9f553a8fef,d84e4db9-990c-455d-a73b-5d219bb455ff,b1f77f30-8443-4bb4-a2a0-6cd68efe4ede,9d932a97-a352-4504-8e87-188924b327e8,5,4,Cepat sampai,2023-08-05 21:10:29
dc79bb0e-32ce-40c4-b1cb-d827df8fef41,cb0c93a3-2ba9-4d33-b147-5cfabf9f9ea8,c2e2ed85-6b48-42f8-b287-da9b0d7df0c2,8c06eb34-466e-44b4-af5e-dedd299f13c2,0dc42aaf-8b55-476f-be24-dbd4d64cea23,5,5,Lumayan,2023-11-09 18:40:01
f5d83d2c-16c0-4586-8556-642969d690ea,94ee14f6-4d50-467c-b52e-ed6c1ae00a5c,76afbc64-e3f2-4d13-b48b-09065b824d88,2d74a538-35a1-4814-9377-fb6b2824b22a,43661ec8-e325-4d01-a318-ec4f83764308,4,5,Suka banget,2024-09-16 19:43:24
b6a76ab3-d74e-4691-91f2-aaa23e2df021,55390991-3928-4ad6-9e61-bef77a04c92a,bae9d1e8-d26e-4ac7-8d82-1b68aed4c094,42fd2af6-b9b2-4b02-a9d7-8bbfc102fb9c,b89002b7-2193-4750-a753-7c3caa49da63,4,3,Lumayan,2023-12-29 20:38:41
dcae2e58-25e4-4484-b09a-13f814534fbb,ceed9d91-3030-4392-99be-e371c74148ad,f05db5b5-8bb1-4b77-8b13-a452c3254b70,76b59b4a-8e2f-4d82-ad1e-dd292dc0493a,3639c148-af20-4d76-a3cf-13b971d9c123,3,3,Lumayan,2023-01-05 20:36:56
d8762a67-794e-4678-ac4a-c735c8216a01,a1fa42d8-14c2-4b7f-bb2b-fa3115199fef,ece55056-0b4b-44fa-91ed-9db12dcf3440,47fd84ca-4e88-4b88-8eec-36a1e57186bf,23c96f56-d394-473f-a20d-f0c919d1de7b,5,4,Lumayan,2024-11-13 15:33:52
b182c417-b7ff-4fb4-8293-4c30f1dda0e9,aa77de70-6c4a-446b-8f72-64313121a2d2,81b8aae7-086a-4330-bd0f-70ca5730948f,db81bc0c-6b71-48cd-a185-d4c035c53cbc,7f7b0f0b-1d36-4d65-8bfb-df4c57c03120,4,4,Enak banget!,2024-09-11 13:14:30
0dc2d484-e4c1-4b1c-a954-874b277e9edf,475cf884-6df4-4a39-892b-9e6f10a6b02a,199e11a2-5c70-4862-b4d4-cbef27e5bf0e,747e3349-45cd-40c9-8de0-6588b7827f14,caa9b9df-e956-4aba-81e8-dfec05ca0d4e,3,4,Recommended!,2023-12-27 20:44:39
93f87c83-c1d2-42ca-82f0-aab66472cc06,d859eb7c-f4b3-4442-8810-932f9135fa83,0698a2b9-8ee9-4339-85b5-1ca5ee9f8aa2,a7f48d55-0ac0-458d-89b4-8f2a8c9c0d46,0e67dfa7-fe03-45c6-87f8-a95a4f7c5a63,3,3,Lumayan,2023-04-01 19:37:38
7c3b3625-d9ad-4710-a774-dca992f8f4fc,76104267-d239-4b6e-be5a-6d4705d3721c,aabddc7b-dafc-45e5-a469-99bec5a2044b,3e26e23d-01fa-401a-8e30-1eb67b3a2951,79c87c7b-da34-41ab-b02f-6ccc65b5ae6e,3,3,Recommended!,2024-05-10 13:55:09
0e5c7d79-8fa3-408d-b473-21c41c713ab9,f13ffb74-c329-4527-82ce-fc9d1e5d9b88,e65299da-7722-4e83-8862-568214a7c2f6,fe1a6ab8-6e5f-4442-89c1-e2f22bd9effd,f0883039-4199-47ef-971c-0171879a0245,5,5,,2023-02-28 21:29:22
b0db5520-0c8a-4f2b-83d7-d0466c95029c,991e2173-6671-4c41-86d9-cf16f3db0b86,d36f89e2-0925-4c26-8e43-59e0db592022,e837bc57-6784-4d6e-82c3-75573aa5b4c0,36082638-e4f1-48bc-bc11-226d872f1764,4,5,Enak banget!,2024-02-10 14:28:53
4633e908-a76b-43bf-819a-ab2937da9b54,7f75761d-222e-49a6-b53e-e4f2eed9606d,56743f94-263b-434b-a59e-0646bead756f,3e26e23d-01fa-401a-8e30-1eb67b3a2951,0c7fb1e2-23c4-4ee6-8462-060254f5c652,4,4,Cepat sampai,2024-05-03 13:32:26
38178e8f-176e-480b-b03a-524aea33e770,5db23481-748f-4c52-a83f-27c74f912ee9,eac97949-7728-465a-b5a7-f0f88d5f297f,52a52657-a120-4307-bc3f-9d7cd339a8b4,48aa4211-3429-43c8-b473-41ff5cc4ffb0,4,4,Mantap jiwa,2023-04-11 20:41:41
f217ca12-d98c-487c-94a1-cf84c3ab9ff9,4a15b2e1-fa30-47e1-bbc4-e8eabbd63da6,e79cf131-828e-43f0-b2f8-de63f3d5fa5c,40f64e07-4e95-4ffd-997e-62dac35f6375,14debc5b-233a-41b1-8791-585c1f40caae,4,3,Suka banget,2024-10-17 13:58:04
797faf1e-5927-425a-9d7b-369f9c6b79d1,5a5e53f9-8a2a-4793-968d-18d5c04a09f0,157140c2-13c6-4ecd-9832-a0a8f54626e2,ce4c5f77-0503-483d-9545-7f8499890885,caa9b9df-e956-4aba-81e8-dfec05ca0d4e,3,5,Mantap jiwa,2024-06-03 20:40:31
95da3052-093f-4d9e-8938-7a8b66358966,19f62aec-4ab9-41ff-b729-c2957b0e4b4f,2d3e6bb0-eb27-4078-bc5c-e7626e31fd4d,2049e2c9-5418-4b73-91d3-db341704e369,0dbb9e2f-3a37-44a7-a234-d2fb1692413a,4,4,,2024-09-02 14:45:13
778d7e69-e5ec-41fd-b2c2-5bd050ede669,9b78cbcc-7226-4bc7-b1f7-4a117d127fe1,d09938c1-69a5-49dd-9194-009b2989c720,1b16a75e-69d8-442d-a157-35122611686a,d0034e40-0212-4be7-ae46-005ebd55b2f7,4,3,Mantap jiwa,2023-04-25 14:43:22
49088489-d3df-40fa-9a4a-6e23a9358519,008af7ce-c19d-4d7f-bb78-40a1b15827b0,dfebafd8-5335-4045-8112-e79079d99ddd,a8c1a701-3d1d-46f1-b51f-ced900455921,f7ca814c-2ede-47b9-ab73-7c87da546730,3,3,Enak banget!,2023-04-16 14:11:51
8c276bd8-5196-4e34-9a84-982c421fb3f5,60f4bd84-de41-40aa-a6fe-13e89998aa32,a44f49cb-b6e9-4f67-b3e2-fa69da7fd4fb,3cf65b99-55e7-4451-96e2-501baaa894c4,6703599c-ba31-4228-9bd1-956344b7b716,3,3,Lumayan,2024-06-08 14:06:39
10876910-b993-40c4-8b6c-3df6af5a6198,90bcb559-09df-4608-991a-d8a32678ac98,dfebafd8-5335-4045-8112-e79079d99ddd,71a6c00f-58c4-440d-8dab-2fffe0105fcd,5d3366bb-a1eb-4e4c-971d-634cf67abe1b,3,4,Lumayan,2023-09-08 20:52:50
43337ed3-d6f3-40b7-82e7-8ff63dafb0f9,92a82969-7e41-4912-b87c-cd7f6a091ecf,bc749101-8494-4484-9872-45feaf879637,fcfc8f7a-8685-4caf-a087-e52193b28330,ee1bdbd3-32c4-4319-9adf-0fa8ddf34e83,5,4,Enak banget!,2023-11-10 17:28:59
87460caa-0ce8-47ca-b9fe-0b53af117fac,7cd9702f-17cc-4059-a6e3-16c053f89b8f,72816100-3b1b-41e9-856f-3d880d6c49d6,3c844e21-8c5d-4745-83d5-db8c688b7c10,293ca9d8-c8cd-4189-bcb2-8e9e3a5a1cc0,4,3,Lumayan,2023-08-18 19:41:37
68a9b27f-cc48-49be-b57f-7e77a91cb00c,1490e6bd-82d4-476a-84f3-03c14807acb9,b15a9de3-8309-426e-8c24-1491ee728a51,2d873d15-5a97-4117-97ca-3763b622f173,91df5b35-0e44-4757-a0ba-9626a8956637,5,5,Cepat sampai,2024-05-05 18:03:42
1ff69706-2738-4034-af45-d10f89933304,d8d9b6a4-481c-4f70-890d-ec6b4c4ef4a6,2c43f12f-69bd-4bf8-b313-ccc1fa1be730,ef6e6aad-e72d-4a51-9990-791bda053f78,688dcb64-2147-4524-98dd-ea0b2615da23,4,4,Suka banget,2023-12-25 13:52:20
0ad4404e-435b-4185-972f-e25246c006d7,acbad1c5-6c7a-449d-ae09-70a6d10bcc2b,18dc0e30-deb2-4d23-91ae-90137bf7af1e,2b2d3976-bf6f-42b3-a953-edbe6e768451,18d26a9e-ae45-4a67-8498-fe9717f7c921,4,5,Recommended!,2023-08-09 20:19:02
4559fe83-4c83-42a9-befb-940c53cc3da3,8c9fd0aa-f4d0-4545-8b88-ec551dcbb431,9623ab3a-482c-467d-81d1-c845fb5adc53,9c9b3493-7fde-4d25-b420-c35da34d7671,da8fd31e-15cc-43d8-89b8-a3b8fb316711,3,5,Lumayan,2024-01-01 20:23:19
3210d611-abb2-4e29-abf0-8ecdbfec084f,9ef2da75-276e-4b49-aaa4-1d9917ee3ec6,4fd47477-cc49-4fcf-8c00-10dd89f79643,1349adac-4728-4a70-bb3d-a78a5678a3a3,dc07f23d-9703-49f1-b395-d944c4a3a9d8,4,5,Enak banget!,2023-05-03 20:04:02
b7f01635-4eb5-45ca-957e-ef39faccd4c0,35a79aa1-f2cb-4043-ae62-74a9d97c443f,ea6ce634-c251-4040-8ffb-f10f9180f226,d3a92c02-2bc1-4fb3-ac4a-b935be4dc986,9199913c-b22d-493e-9e0f-bb7ae2dcbf9f,4,4,,2023-12-14 19:31:20
e81349a5-7d72-46fd-88c4-ba3d01406e16,6a809caf-34fb-4401-8076-e20e4b4ef9d5,191d2ce5-e71a-4be4-ae13-706d651cf4c3,bbb5c776-efed-41a2-ac4c-693ef2027c06,a6c27e01-5335-44ff-83ae-2f4684545c14,4,3,Lumayan,2024-09-23 13:59:19
c938e360-2a6f-433a-85fb-ca160325d590,d25fde3a-636a-48e8-88cd-a301f03896f8,c8182874-77a7-4c0a-a680-831dce26eb6f,2b2d3976-bf6f-42b3-a953-edbe6e768451,906c8f15-ac2a-423b-93a8-9ea39958e368,3,5,Cepat sampai,2023-11-27 20:44:47
d51b2330-92ea-419e-9d2d-70c81007f9e8,5ada9193-42b3-4be6-a773-9d6a7d3216cb,b386e638-4d1f-482e-aa74-7d9b4c828667,ce7cb9f9-ea7c-4e89-854d-2cbb9a62f6a2,e169d8ea-930c-41b0-9c48-1a916431e141,3,4,Suka banget,2023-11-26 20:12:10
3ff3aae9-9e59-4148-8892-bb6d08e24b35,68a775b3-07d3-4dff-abb3-5a1b5057c0a6,79543db6-4c33-4bed-aaf4-3259d49467fe,bc183f78-a7dc-463c-9ec2-9ddf7245f84c,e316c56a-ff69-4b69-b7bd-66766efe9ec5,5,5,Suka banget,2024-11-04 11:59:26
ec453842-997a-4a9a-8a83-d29586373dae,3ebecb7d-2e17-4be2-a476-8c161454606b,615260b6-618b-40a8-8897-cb790f5ec69d,57da5428-3f95-479e-b923-642b39d94bdd,11776f80-ce25-4b79-aeab-ab414104af74,4,3,Enak banget!,2024-04-17 12:40:41
2b8ff215-0450-4a83-8758-3c1e18edbb9b,2fefb661-7d62-41d2-a8c4-737f042a8ad0,f6f02bcd-7dd9-4844-b175-93bcfa45f8bd,ce4c5f77-0503-483d-9545-7f8499890885,9314e3bf-e4ef-4a06-924c-84f726dab0db,5,5,Enak banget!,2024-08-06 21:22:03
f0490aaf-00eb-481f-9a65-4355ddff543d,9f7637ae-50b3-453f-ada6-c1afe8b69094,2280fbd8-9684-4ecf-8de3-6704905a5f95,75bdc9a2-352d-48d1-ad8d-62e55713b4b4,4b1e96dc-aeff-4476-8f71-6b5f2059336f,4,3,,2024-01-31 13:20:05
5c272eac-c901-4637-a5d5-fa88444182df,ba5559dc-3817-4120-834c-e8a6ff5a2b7c,982abb9c-feea-432c-b735-58b5fc013342,e83e592e-180d-48c2-82fa-4e65e67dd94d,e53334d7-b32d-4d93-9428-fe165ef22e6d,4,4,Cepat sampai,2023-10-27 21:32:02
6801749f-24ea-4f44-8603-246db74e8037,96c1b5af-51f5-498b-be77-b2fe3fd780bc,24e41e73-924b-495b-80ab-b0465048e9aa,ca24e543-3eec-43e5-9d37-9a0e4a5905e5,e9e34a32-e789-499b-93e6-27f60787f59a,3,4,Enak banget!,2024-05-23 21:14:45
baa55d57-a97d-445f-bfdb-8317367bbd07,30c9a3b0-9429-4763-85dd-738d80a19f8b,2a0de3d3-a174-4797-aeea-295448afff9e,739119d9-a5a9-48d1-a38c-a19f363ccfe4,cceb5260-e5a3-47e2-97ce-490801678189,5,3,Cepat sampai,2024-09-25 20:17:57
6fbc8352-d8b3-44fb-942c-6cb366a790f1,b539653d-d160-4de9-b303-5cb6655025ce,36a4ba8c-eb7d-40ea-9e3c-6be81968f98f,a2a9758b-003b-487f-8a3a-e73a94f59022,2d869f17-eb4f-4389-9ab6-7d97c44d7929,5,5,Recommended!,2023-05-30 15:27:42
81c48d12-5668-450e-b9e9-ca162a1d6ff2,88029b14-d442-4a41-86bf-4a2c48895798,168020d0-53e5-4320-bbbd-0829b6f636a6,0b8ed000-1274-47e6-9f97-0d2ce79c3613,948db64f-46d7-4a06-88fd-31baf47b9206,5,3,Suka banget,2023-06-14 13:29:28
e3542705-eac3-40f6-9c3f-422db5b94b34,25c4bf1a-37c6-4f32-87d0-b13aa5225269,7817b873-bd3c-4ab3-bb4d-4ea4eea5ea7b,8c834c48-81b3-4614-a951-f9f035f1df7e,986929b9-e043-42c9-b4ce-50eb8f1eb681,3,4,Suka banget,2024-07-03 14:17:39
1e6386f6-d5b6-489b-a36f-77a9fb11dbcc,b30773f3-f1e8-4a92-b4aa-790406c7d3b5,8419100e-f47f-4f19-9459-b1124caf7ec4,68de991d-0f98-4879-923d-61117dbd92f2,19e26b7e-4dc2-420d-96fc-7a755dda7231,4,4,Suka banget,2024-10-08 19:52:23
4e2d6487-4b0c-4a7d-9f58-0d1117b3e1cd,06c0fb1e-12a8-470f-bd6d-716a5ae5cebb,a2e9228f-8aa3-40b6-b7e6-c2708e750516,fcfc8f7a-8685-4caf-a087-e52193b28330,6bd64a90-fc6d-441d-bc05-839f63d7178f,4,5,Suka banget,2024-11-16 19:50:50
f4e5bc4e-1b50-4a7b-8dfb-74aee9e14090,651c225b-f024-44f8-8049-aaa72960ac78,28fb2374-d05a-4f1c-9856-d43f30b3bfb4,2cbd05d2-11f2-4f18-b18b-60bec6053b3a,d0034e40-0212-4be7-ae46-005ebd55b2f7,5,5,,2024-08-14 19:36:50
e90e75e2-cf16-4348-a631-48c914a3a252,cef097c9-367b-41fc-9ca8-3117aa735b4f,cce491d0-2fa2-4a05-bd8b-750c2d5b88b4,a0d8139e-f410-4176-89d9-2976d988d2bd,5559c046-3de6-4a33-846a-b66c49f93304,5,4,,2024-06-02 11:01:07
d7c0ad3a-f3d2-410a-b174-cc16570a212e,821c3085-ba30-42d2-b754-02989f816501,3349c5b3-c073-4817-b753-843623229811,cef6994d-b1fe-4d5a-bff0-deb856294e10,45e17467-40a1-447c-bcb9-929cca488779,5,5,Recommended!,2023-06-17 13:54:22
82b9ee89-f7d1-48da-a9f6-74dd93c2df6c,0aaa2955-4d0e-408d-9d87-e6745d8614c9,d7e2f380-441c-443c-9089-9ad904bdfc30,e3c87339-5acf-4bbc-ba39-0d87e18577ea,4fe6742d-b96b-40c4-bb5b-55f727294eb3,4,3,Lumayan,2024-06-05 18:35:36
261356e3-3cf2-4313-a4ea-f4e1051e2a2a,9db700e9-bbdf-49e7-ae76-50f4bb723222,8869219e-f2f9-44d8-9ffd-2d30ed0d6682,daf42eff-8b2f-4612-874a-eb10b448d2e3,fec0cdb5-ca1b-48fc-99a1-1523ee3baa44,5,5,Lumayan,2024-02-09 20:27:46
fc821ce2-17b2-405c-9423-fa60a73d28a3,b488d935-5681-4715-9c04-6d0c99be97ba,83c2dfdd-f867-4b24-baee-1f3d831fd947,7d71d366-c61b-484c-b473-b752f35d601c,90e8008b-74a2-4b89-a683-8c9175f7b28b,3,4,Enak banget!,2024-01-25 13:37:57
03c08e1b-8d81-400d-91ed-0d1dbfee93a3,28d93bdc-d321-400c-9bbe-8abb7d376bf6,78212949-a170-442d-aeaa-781a96c4b115,920aacd5-1e9a-492a-b73f-872618d6db61,f43bd373-f866-464a-b750-d714e29ce081,5,5,Lumayan,2023-04-12 19:25:41
3e2cb16d-66e3-4617-9819-cbd196cb8ec5,b1ab9877-d316-4fd3-ab33-85cc64386cf3,e1666ea0-8685-4d8b-9df4-833181f646dc,00d9a01a-89e8-43b2-9c7c-93879d5e7f4b,3dad8b03-1d82-45e9-b03e-d9d27ce7e484,3,4,Mantap jiwa,2024-03-09 20:13:43
2263c7cc-b69f-4e3a-9f00-931d38e8ff02,af1f4a31-0c14-4a90-8e5e-ee4a16f19057,40b60f34-9def-466e-b534-36b4b363084b,1a8d91b1-fd07-4322-b7c0-117d2fcef094,844f754b-daad-4414-8b6c-33eb67d7fbd0,4,4,Suka banget,2023-04-20 20:15:19
4cad36ab-a7b6-4242-b252-59056543576d,e381e93a-3c2a-4d88-8f31-3c7fb9073f99,b664fc96-2d4c-4e9a-a8b7-66bd36c417ca,71d1cab7-82d1-4420-b996-aab89d989ba3,66408ab1-60a1-4c0e-9c63-1d929ea2e11c,3,5,Suka banget,2024-10-31 20:48:06
0266c232-c6f7-4414-91d9-9791045cd2f4,5288d6dc-ccc9-45d0-b5a0-d4acec2c3a3b,747919d0-4ce9-4e74-84d9-fc0fb85401b9,2049e2c9-5418-4b73-91d3-db341704e369,5bb54c56-9cb3-4d61-a8cf-e3eb58045b09,4,3,Recommended!,2024-03-20 12:33:51
5ae7708d-c3d0-40f0-895d-49980fa05976,cdf6c5b8-5d0a-426b-aa64-3a6e52976f7c,313af2ef-b20e-48df-991d-ee238a014100,7ad7d1ad-6166-438f-8c60-e0e2ec496e74,ecfd0c1d-24d9-48f2-bebc-2fb64c440c5f,5,3,,2024-06-13 14:39:47
23109445-2570-4160-9a54-28ddc2a7a3f9,4ef31a1b-7b16-4d5c-bf32-f53cb5d896b5,231e81e3-62dc-4ad1-a1aa-a8a89019519e,66aab173-0659-4c40-b1e2-2fd450a978a5,2386e2b8-8e8b-49f0-89dd-3870b8cf2654,5,5,Enak banget!,2023-03-16 13:11:56
d86ea701-3894-4389-afe2-ca32a0aab885,bf37ba50-2b89-4c87-a5ea-6d96a982f95f,e113acf6-a55b-4bf4-a319-6e39a08e61db,c2c0856a-ed9b-48f7-978d-141e2604ace3,63276fb8-9a03-4758-b3ad-e77f4235b7f8,3,3,Lumayan,2024-09-15 12:32:17
785b2557-9ec2-4c01-aa52-959ca4969b26,81266642-81a7-4613-9415-c4c4762cc41c,89516a2d-c4d4-4b14-afee-46c957cdb573,7b354e86-f2a1-4dce-a9e1-0145bd0cbf84,e90333d5-e79d-4d1d-a8f9-37239b3999a1,4,4,Lumayan,2023-07-13 12:18:10
99cc4845-72d9-4145-8aa7-17df589f99a1,b8817e72-1a60-4a05-adf8-6ce6c5b8bc4b,6199b6d1-c5ac-4e6b-b71d-87e38b5272ae,af4eac58-4648-4994-b013-b298e4f4f2ad,26ed3ed6-b699-44ee-81ec-c2500997d1d1,5,4,Mantap jiwa,2023-09-08 21:53:04
e207fc3f-c74e-4849-a88c-bafd4fafdc2c,4805e98c-52a9-47dd-bbb4-86b93ed5cb44,47c7e012-4a6f-4450-9ed1-ecb496a8c017,c95c5ae6-a38c-46e9-a86c-3eb1fefe5605,bb504bbd-9348-48ae-b9f3-4fad41d4ca96,3,4,Mantap jiwa,2023-01-02 19:49:47
a39d9110-56eb-4bc3-b3cc-0fb781bc0a30,5eac9d72-ebb3-4566-8ec7-1560175ff416,f617ae0c-0909-4198-adef-b4d5ba309c66,b12af06e-9f4b-4b19-b868-c8fd331e56e2,293ca9d8-c8cd-4189-bcb2-8e9e3a5a1cc0,5,3,,2023-04-05 12:59:20
655fb98e-c593-4a57-b423-2bf24ad748ee,91a486cd-6adc-4352-8a21-a4e81fa69090,dd740457-4c8f-4b9e-b37f-e27bc0486ea8,5af215e2-aa6b-4f24-ada2-cb36f0fd48fd,ddcee742-1201-444a-98a7-8cf7ad878d33,5,3,Lumayan,2024-12-14 17:51:25
8490452e-faab-4ecc-82fb-95ce863d415f,0a167097-caf0-4d28-a8a6-887865d39e9f,66bdb562-8eba-4468-88ca-da99dd7cf352,4f975eb6-fce2-4ece-b62a-e6a53a7eb5da,d3eb7576-0fb8-4ba6-9810-55d73760eb7d,4,5,Recommended!,2024-12-04 13:27:51
67b9adb5-df37-4551-8c1a-1fa89818b913,b714b9a5-c282-47b1-98ed-98b798b7139e,8419100e-f47f-4f19-9459-b1124caf7ec4,7b695283-6d8f-4af7-8bf7-2b4c014da96a,83136d99-2fed-44cd-b229-d9e726ccf025,3,3,,2024-08-14 16:39:26
0f80d083-dc9c-45b8-b33f-441910e2c251,669151b6-53c6-4be7-b83f-c33cfe0e4fde,ab9e12d1-f4ae-4e41-9c54-8417288f24c9,3882dadb-09c5-426c-9ec0-d932e47c054d,3f44db60-0569-47b1-a5aa-cad02fe192c8,5,3,Mantap jiwa,2024-09-24 21:10:18
231e8a54-a198-445a-9aac-def306d26e28,841933da-6dc2-4afd-84c7-1e89881a569b,240b9985-9ae0-4213-8645-48d78d319018,9a16c910-8b55-4f65-9bb1-5c3cd553f038,8d54c016-291b-44b8-b62a-46ed816299d4,3,5,Enak banget!,2024-02-29 19:32:58
2f514db9-1ea3-4930-abdb-e26231d99bd4,f292e2ed-274d-42c8-95e6-3f8c2c87c9a4,e42b4254-8f71-4430-8c1c-c21b10e28df1,bc2243f2-df9b-42ec-bdee-e1838e148e87,affa2fa8-9d17-45a9-8398-2d3584910ef8,4,4,Lumayan,2023-01-06 19:35:49
0172c0b4-fc14-4100-a206-7b7665723354,b9739647-5bcd-42d8-af3c-ba957330efe4,93db93af-b887-41e0-8005-929e99969e26,bfea5d6e-7215-44c2-ab7e-3b2b5e1f855e,ea50f330-79c9-40b3-a00a-03f0a03f2bb1,4,4,Mantap jiwa,2024-06-23 17:18:17
277bf5ed-1435-46b5-a6a6-a514fc1b1be0,62b7ca7f-8207-441f-9531-e162bcc568de,9393b3c4-fafa-47d5-a7ee-000214943426,49b1aa8e-74d5-4cb3-b282-0d49fe1e463e,d5525e3b-7446-402f-99cc-6cad23d654c5,3,4,Recommended!,2023-09-04 14:31:43
7f21c3d1-135d-40e4-966e-be3457435b6f,4a9cbb99-1b02-4252-9f44-f709061e2a33,2302076d-40ab-4cad-a40e-6647a28324cc,40a52180-00ec-4a22-902b-89ede1c2c5e0,39983333-00d8-4287-bec1-489c4883c917,3,3,Cepat sampai,2024-02-11 10:14:34
1b6a475c-47be-4121-8c58-b0d24dbcf738,444570f1-dd20-465c-a349-64e9d52069fe,afe6d07b-96c2-4e05-bd14-71e60912ff74,82e85663-5ee6-43cf-ab99-369549e7766d,7f37ec4d-f422-434b-8e3b-8897f2f49c19,3,5,Lumayan,2023-10-11 13:00:49
e84254f1-279a-4235-9c76-1c38f9fe2bac,21f477c4-4e07-4633-8e7d-4f5229e14d40,26593880-c4c5-4cf4-83b6-dd4fc315ca0a,d3b059fa-ce12-40e0-9c23-b4e8506e1c05,e147ec95-a13c-491d-b730-86bfc7c63cac,4,5,Suka banget,2023-12-24 13:31:57
a8117cc5-bf86-4052-807e-a8904cf59bdd,af268a85-a536-4453-9836-72a10ddea3a9,90b00bb1-9189-4329-85fd-757970f74886,75a6e7e0-927c-4e41-b0af-ebd1501e13e0,7e6d77f9-0a77-45f8-8b6a-b25b295d904c,4,4,Lumayan,2024-08-14 12:54:02
